x, y, theta, stamp, 
1.1267739036753368, 1.730364670223529, 0.3681846519617143, 120761000000, 
1.1318410950132816, 1.7351240658748706, 0.3681526549800144, 120863000000, 
1.1394368820638536, 1.742257666527534, 0.3681175768666189, 120965000000, 
1.1495615798780194, 1.7517644288479253, 0.3680794706625202, 121067000000, 
1.1621125193675832, 1.763548222013522, 0.36820779446798185, 121169000000, 
1.1761153802940647, 1.7767338096291736, 0.3690119271440795, 121271000000, 
1.1900837279657936, 1.7899168673371195, 0.3694325694605478, 121373000000, 
1.2040161076601827, 1.8030714586738215, 0.3692868704893007, 121475000000, 
1.2179171590531916, 1.8161647681005135, 0.36836366465733394, 121577000000, 
1.2317989133266427, 1.8291558219268147, 0.3663945721279857, 121679000000, 
1.2446813226655244, 1.8410765315529065, 0.36378219107950943, 121781000000, 
1.2518595884259842, 1.8476577657369255, 0.3615631728672352, 121849000000, 
1.2605310778405672, 1.8555348219363483, 0.3589895913348833, 121951000000, 
1.2666631873565646, 1.861041438928742, 0.35637166693753264, 122053000000, 
1.2702294457404009, 1.864207684557689, 0.3536986965936823, 122155000000, 
1.27171038316461, 1.865510191000046, 0.3528409236847617, 122257000000, 
1.2743179951164352, 1.8678013748843019, 0.3526465009274911, 122359000000, 
1.276060519632349, 1.8693326937960133, 0.3526569193396008, 122461000000, 
1.278671650280077, 1.8716271671720979, 0.35268255118880987, 122563000000, 
1.2838831132330701, 1.87620616481643, 0.35267081229059805, 122665000000, 
1.2916991084156302, 1.8830723841871992, 0.3526559831251882, 122767000000, 
1.3021213987167548, 1.892228014939454, 0.3526374204571214, 122869000000, 
1.3148650867194152, 1.9034281349641728, 0.3537902528333191, 122971000000, 
1.3287996377984028, 1.9159655829099311, 0.3616295536293201, 123073000000, 
1.3428068314612518, 1.9290906363108082, 0.37245968433389515, 123175000000, 
1.3565220596969543, 1.942507106176393, 0.382515133728788, 123277000000, 
1.3699342317132062, 1.9561890949680831, 0.3918986980376337, 123379000000, 
1.378154459464747, 1.964860415580854, 0.3991520785686786, 123447000000, 
1.390808455629347, 1.9792196019352246, 0.424160936833712, 123549000000, 
1.4026750007844822, 1.9942019026245532, 0.447766126790875, 123651000000, 
1.411701942964103, 2.0069269688630795, 0.4710900807077286, 123753000000, 
1.4181927704137134, 2.017183944312875, 0.4941704905897916, 123855000000, 
1.4246622122068406, 2.028797089968185, 0.5169868293215008, 123957000000, 
1.432015247065576, 2.0437943063718373, 0.5395973519740749, 124059000000, 
1.4394416211639838, 2.0612479480046804, 0.5629774215372757, 124161000000, 
1.4458688187052002, 2.0790889758236326, 0.5859647487547813, 124263000000, 
1.451279382870463, 2.0972632092850523, 0.6086077835859326, 124365000000, 
1.4556540221513932, 2.115710843114575, 0.630751275075129, 124467000000, 
1.4589846159174031, 2.134373281290302, 0.652301978331962, 124569000000, 
1.4612681670894418, 2.153192797594627, 0.6731811358703729, 124671000000, 
1.4625084628789577, 2.1721123549646144, 0.6933246003153415, 124773000000, 
1.462706597641138, 2.19089767734511, 0.7132105472277784, 124875000000, 
1.4618646224777503, 2.2097534627918662, 0.7313284747200202, 124977000000, 
1.4608332294003434, 2.2217251918530168, 0.7425883920235599, 125045000000, 
1.4584695410084934, 2.2406297300173947, 0.7561823653980062, 125147000000, 
1.4553952596202184, 2.259291095972912, 0.7686702518905496, 125249000000, 
1.4515920882160107, 2.27787168489875, 0.7807753996360861, 125351000000, 
1.4471259604843103, 2.2962437192321103, 0.791882649327578, 125453000000, 
1.4416691506451482, 2.3158505986798046, 0.7996767084572908, 125555000000, 
1.4357569784101085, 2.3353348519847006, 0.8058403038327555, 125657000000, 
1.4299064500162946, 2.3530121475806167, 0.8140755027778982, 125759000000, 
1.4236842006175048, 2.3711126696101443, 0.8150884197780492, 125861000000, 
1.4174845249404315, 2.388963863104615, 0.814524738213917, 125963000000, 
1.4113840338700336, 2.4070775392061132, 0.8096246839422635, 126065000000, 
1.4057308421709547, 2.4250133772744817, 0.8028253583381573, 126167000000, 
1.4005990076578945, 2.4431084778633263, 0.7965369782138497, 126269000000, 
1.3954107031474658, 2.4615409782255147, 0.7961176749767582, 126371000000, 
1.3903381341394867, 2.479848377269688, 0.7949782207302011, 126473000000, 
1.385428806763267, 2.498076089481494, 0.7925668398958261, 126575000000, 
1.382341747781411, 2.5100864182514093, 0.7881663206665112, 126643000000, 
1.3778937962889732, 2.5286085592621093, 0.7819156214944833, 126745000000, 
1.3739163006446538, 2.5470659762381525, 0.7740046697968798, 126847000000, 
1.370420975122544, 2.565972412013275, 0.762261136907156, 126949000000, 
1.3676845594647593, 2.5848675480517533, 0.7492433078374272, 127051000000, 
1.365637602040503, 2.605256412550129, 0.732248338063202, 127153000000, 
1.3645276700025788, 2.625525405604018, 0.725010049001867, 127255000000, 
1.3637000648267645, 2.6459512455631784, 0.7169343637830945, 127357000000, 
1.3633101377392256, 2.666390620989916, 0.709006606105609, 127459000000, 
1.363432263804168, 2.6868393175370326, 0.6998710014874687, 127561000000, 
1.364002155122407, 2.7058953462180115, 0.692189167583799, 127663000000, 
1.3651857317666318, 2.7251225238449353, 0.6790949593076923, 127765000000, 
1.3670482807974893, 2.7441832710854746, 0.664834111879227, 127867000000, 
1.3696470555549383, 2.7630279475799804, 0.6494047578646812, 127969000000, 
1.3731563517640097, 2.781984033522633, 0.6301639547156858, 128071000000, 
1.3774505081230264, 2.8002894900420614, 0.6158273742437562, 128173000000, 
1.38048732897619, 2.8123278371324534, 0.6120629732159389, 128241000000, 
1.3854908336622394, 2.8308184668525573, 0.6040802748373619, 128343000000, 
1.3908615229092085, 2.849154273885873, 0.5952309881639175, 128445000000, 
1.396621134061813, 2.8673084966012725, 0.5858086463629221, 128547000000, 
1.4033006557040655, 2.8866432057301896, 0.5735420744281846, 128649000000, 
1.410584809432796, 2.9057661286517678, 0.5602210187121571, 128751000000, 
1.4185321869332719, 2.9246310161857307, 0.5451273951415706, 128853000000, 
1.4272010344342352, 2.943182624559421, 0.5281169846731527, 128955000000, 
1.4366498511453207, 2.9613567541671943, 0.5091087257783556, 129057000000, 
1.4466672863490624, 2.9789972594909244, 0.5051205572183799, 129159000000, 
1.4568392763943987, 2.9967091282804907, 0.49748275121957614, 129261000000, 
1.4672382655889884, 3.0142886697324833, 0.4915095512885984, 129363000000, 
1.4779012614450167, 3.031713266537704, 0.4852147070721429, 129465000000, 
1.4888569217820427, 3.048962882798391, 0.47742203162052044, 129567000000, 
1.4993394168726146, 3.0649130473571633, 0.471528301281514, 129669000000, 
1.5102626161036437, 3.0807702287425385, 0.46025107064527887, 129771000000, 
1.5174745217450274, 3.090790237400228, 0.4520738558981679, 129839000000, 
1.528738148305849, 3.1057262650502295, 0.44074203109342686, 129941000000, 
1.5404017017750393, 3.1209694358312134, 0.44482032608716027, 130043000000, 
1.5519573781702083, 3.1362468153034873, 0.4469868270958305, 130145000000, 
1.5641870370913318, 3.152566554403058, 0.44802706614090704, 130247000000, 
1.576376339914776, 3.168919554900225, 0.44886769625477685, 130349000000, 
1.5885512228355354, 3.185289640151034, 0.448779037547493, 130451000000, 
1.600757326546828, 3.201643591975472, 0.4474237392554366, 130553000000, 
1.6130429052313078, 3.217944783814921, 0.44457423209812835, 130655000000, 
1.625465006208389, 3.234150162812507, 0.4400244762928839, 130757000000, 
1.638088261952731, 3.25020944636353, 0.43354334657591953, 130859000000, 
1.6507562120180495, 3.2660972526064174, 0.44327319743176224, 130961000000, 
1.6630007694302797, 3.2823689707853574, 0.4505929136619876, 131063000000, 
1.674891656445134, 3.298894745805901, 0.4600580732252642, 131165000000, 
1.686441589085609, 3.3156606700818325, 0.4695923050279881, 131267000000, 
1.693955560683301, 3.3269651706753467, 0.47562241619989526, 131335000000, 
1.704967354333726, 3.3440987774505633, 0.48316617159348996, 131437000000, 
1.7149812155575945, 3.3602977198507706, 0.49219845376190596, 131539000000, 
1.7247868678674902, 3.376789313388698, 0.49664782949272906, 131641000000, 
1.7343825369373715, 3.393310648466147, 0.5008980430892828, 131743000000, 
1.7444980018169136, 3.4110180886522286, 0.5020090969512234, 131845000000, 
1.754620036998407, 3.428734758124229, 0.5009363143646725, 131947000000, 
1.7646150280289383, 3.4463620580053567, 0.5139849934262054, 132049000000, 
1.7739526489432882, 3.4644374700010934, 0.5266345889475275, 132151000000, 
1.7826749798370887, 3.4828081602490424, 0.5408295776064962, 132253000000, 
1.7907944809806553, 3.5014525762896542, 0.5547763865589282, 132355000000, 
1.7983211947035616, 3.520349295951799, 0.5675707555058657, 132457000000, 
1.8052916054639836, 3.539465397436339, 0.5790261709299276, 132559000000, 
1.811756813698088, 3.558766138922248, 0.5889640810250335, 132661000000, 
1.8177881410838264, 3.5782151499930617, 0.5970875398363372, 132763000000, 
1.823477028260111, 3.5977770574251027, 0.6029726155783783, 132865000000, 
1.8271115213580529, 3.6108464165679273, 0.610094789121389, 132933000000, 
1.8314830942169764, 3.629500033042788, 0.6277361816498316, 133035000000, 
1.8333872313581947, 3.639231837254111, 0.645372388380947, 133137000000, 
1.8336301180865875, 3.6407337512391247, 0.6539257223359171, 133239000000, 
1.8336291534171487, 3.6407327373046927, 0.6535821532752712, 133341000000, 
1.833800380905406, 3.6418864677385745, 0.6528192369702046, 133443000000, 
1.833798276635523, 3.641880196792425, 0.6527242426497397, 133545000000, 
1.8337972818513735, 3.641879248100451, 0.6527577456526572, 133647000000, 
1.8337974566724118, 3.6418841473579215, 0.652792507735228, 133749000000, 
1.833798077019068, 3.6418932847642744, 0.6527909912693, 133851000000, 
1.8337976324512868, 3.6418977114613913, 0.6527840112820016, 133953000000, 
1.8337956272755596, 3.6418933726775564, 0.6527893557113177, 134055000000, 
1.8337932593404662, 3.641886969265173, 0.6527934391695599, 134157000000, 
1.8337911568988303, 3.6418852813060942, 0.6527888981332398, 134259000000, 
1.8337897705121593, 3.6418892002591905, 0.6527863184600446, 134361000000, 
1.8337884887138107, 3.6418951964950996, 0.6527859154458534, 134463000000, 
1.8337872294330373, 3.6418969262676573, 0.6527856939261356, 134531000000, 
1.8337846021649755, 3.641894887147808, 0.6527848971865385, 134633000000, 
1.8337816738551844, 3.641890979707547, 0.6527834845874363, 134735000000, 
1.8337792013779395, 3.641890145229732, 0.6527817670661934, 134837000000, 
1.8339534628952185, 3.64307160372952, 0.6526629341852003, 134939000000, 
1.8341283164574886, 3.6442539210823646, 0.6525652830425971, 135041000000, 
1.8343034586835987, 3.6454337712884746, 0.6524591239453568, 135143000000, 
1.8344788448722926, 3.6466109755330565, 0.652345413273915, 135245000000, 
1.8346548406234862, 3.6477880523320496, 0.6522300655735023, 135347000000, 
1.8346538980887597, 3.6477892408734927, 0.652231649774986, 135449000000, 
1.8346533790589323, 3.647791121879478, 0.6522144854779706, 135551000000, 
1.8346528223504563, 3.6477917651195293, 0.652207324923552, 135653000000, 
1.8346523270076898, 3.6477904725294916, 0.6522075351003971, 135755000000, 
1.8346519605390037, 3.64778901670806, 0.6522089466649962, 135857000000, 
1.8346521009053496, 3.6477888905050144, 0.6522095495685897, 135959000000, 
1.834652225999535, 3.6477895535612506, 0.652209427749157, 136027000000, 
1.8346529769394213, 3.6477906732138576, 0.6522094069496208, 136129000000, 
1.8346534598958442, 3.647790838532825, 0.6522095367701036, 136231000000, 
1.8346538461245099, 3.647789950894856, 0.6522097601272551, 136333000000, 
1.8346542654043432, 3.647789024042886, 0.6522099656853876, 136435000000, 
1.834832635178064, 3.648966922175571, 0.6520930098278773, 136537000000, 
1.835011568115197, 3.650146217833293, 0.6519956578040258, 136639000000, 
1.835190998760946, 3.65132619113963, 0.6518890122659832, 136741000000, 
1.8353706272068844, 3.6525053334173054, 0.6517753023024249, 136843000000, 
1.8355503884711069, 3.653683233727306, 0.6516603813867499, 136945000000, 
1.8357303843273278, 3.654860583172852, 0.6515458439845263, 137047000000, 
1.8359108084779605, 3.6560388239426573, 0.6514316759556599, 137149000000, 
1.8360916363716038, 3.6572176988676928, 0.6513176116554974, 137251000000, 
1.8360921427719326, 3.6572194117858765, 0.6513202191929299, 137353000000, 
1.8360923716369366, 3.657219683901907, 0.6513031994687604, 137455000000, 
1.8360923107949847, 3.6572183192559202, 0.6512960557302586, 137557000000, 
1.836092234190324, 3.6572173224900473, 0.6512980553332439, 137625000000, 
1.8360922155137551, 3.657216850590163, 0.6512987546619929, 137727000000, 
1.8360923885778655, 3.6572177653219953, 0.6512981818749348, 137829000000, 
1.8360925590723016, 3.657218859313754, 0.6512978435531206, 137931000000, 
1.8360925480569361, 3.657218981586398, 0.6512978576158129, 138033000000, 
1.836273010862092, 3.658395719488841, 0.6511808544224398, 138135000000, 
1.8364539496964052, 3.6595731884953326, 0.6510835248087922, 138237000000, 
1.8366355123145457, 3.6607522101057666, 0.6509766430783372, 138339000000, 
1.8368175326747103, 3.661931938771339, 0.6508625466860147, 138441000000, 
1.8369997543485266, 3.663110555700765, 0.6507473192600561, 138543000000, 
1.8371821409686364, 3.6642878633016087, 0.6506328530885286, 138645000000, 
1.8373648690657962, 3.6654649865920597, 0.6505187309114231, 138747000000, 
1.837548076396691, 3.666642757169054, 0.6504044767282207, 138849000000, 
1.8377318005388423, 3.667821508971647, 0.6502901102217012, 138951000000, 
1.837915848479809, 3.6689999645045166, 0.6501757317881472, 139053000000, 
1.8381001783589839, 3.6701778375501277, 0.6500615329586945, 139155000000, 
1.8381001735398574, 3.670178142526521, 0.6500399408908601, 139223000000, 
1.838100130892255, 3.6701780467919485, 0.6500296864896309, 139325000000, 
1.8381000293279834, 3.6701773392422266, 0.6500369320501951, 139427000000, 
1.8380999460099756, 3.670176989945611, 0.6500416388446423, 139529000000, 
1.8380999643217333, 3.670177197204426, 0.6500422398520936, 139631000000, 
1.8382845697084287, 3.6713545346556584, 0.6499243898145616, 139733000000, 
1.838469617067117, 3.672532274278289, 0.6498266016479667, 139835000000, 
1.838655119011863, 3.673710447244301, 0.6497195489995745, 139937000000, 
1.8388409636654255, 3.6748883838623008, 0.6496053505048953, 140039000000, 
1.8390271007530612, 3.676065887509206, 0.6494900428920114, 140141000000, 
1.839213513949067, 3.6772428253259917, 0.6493752265317548, 140243000000, 
1.8394003441838975, 3.678420052394686, 0.6492608261120641, 140345000000, 
1.8395876163884306, 3.6795976970892097, 0.6491464367767996, 140447000000, 
1.839775263924902, 3.6807754668255575, 0.6490320995734746, 140549000000, 
1.8399631978848159, 3.681952694171263, 0.6489176207074644, 140651000000, 
1.840151438038906, 3.683129649773728, 0.6488031947280186, 140753000000, 
1.8403370273105728, 3.6842880075457236, 0.6487507011254985, 140821000000, 
1.8405259602986885, 3.68546477712023, 0.6486361176829435, 140923000000, 
1.840715314932229, 3.6866418684967215, 0.6485215913154924, 141025000000, 
1.8409050216857596, 3.68781891151373, 0.6484071294333271, 141127000000, 
1.8409082529873262, 3.687838696460611, 0.6483235838458815, 141229000000, 
1.8410981427955466, 3.6890153509727277, 0.6481960837776397, 141331000000, 
1.8412883727869567, 3.690191405970066, 0.6481058475402047, 141433000000, 
1.841479043127978, 3.691367794466456, 0.6480030202354834, 141535000000, 
1.841670263034784, 3.692545103054572, 0.6478889825668287, 141637000000, 
1.841861828085892, 3.6937224455264923, 0.6477727066596897, 141739000000, 
1.842053647263533, 3.694899121273394, 0.6476573112628018, 141841000000, 
1.8422457436797572, 3.696075230324602, 0.6475426804475486, 141943000000, 
1.84243820923986, 3.697251449597254, 0.6474281881718219, 142045000000, 
1.8426310463722846, 3.698427765963334, 0.6473134848629738, 142147000000, 
1.842824354829855, 3.699604553639862, 0.6471987091979244, 142249000000, 
1.8430179884524314, 3.700781245002751, 0.6470840861020751, 142351000000, 
1.8432087478224308, 3.7019385333031933, 0.6470315020891142, 142419000000, 
1.8434029882549965, 3.7031145170985544, 0.6469167610490063, 142521000000, 
1.8435975630619361, 3.7042903234170397, 0.6468020444150436, 142623000000, 
1.843792612773521, 3.7054667416086144, 0.6466873389009267, 142725000000, 
1.8443697406797661, 3.7089397866817673, 0.6464818303325012, 142827000000, 
1.8455179757103963, 3.7158321358498796, 0.6463033757158942, 142929000000, 
1.8468601525256099, 3.7238664478093324, 0.6461454243305588, 143031000000, 
1.847633825805968, 3.7284866027265835, 0.6459744223377912, 143133000000, 
1.84783531892229, 3.7296865034330255, 0.6458013836622062, 143235000000, 
1.848032903135147, 3.730860570981506, 0.6456955673492866, 143337000000, 
1.848230237760672, 3.732029939894169, 0.6455922286920032, 143439000000, 
1.8484282244325783, 3.7332015535946503, 0.6454783709878159, 143541000000, 
1.8486274513621477, 3.7343782463495367, 0.6453620838999691, 143643000000, 
1.8488276019513727, 3.7355582872601185, 0.6452466353607911, 143745000000, 
1.8490278656243495, 3.736736964759672, 0.6451317382785748, 143847000000, 
1.8492245711843607, 3.7378928191154186, 0.6450792079104871, 143915000000, 
1.8494242907601377, 3.7390644086164846, 0.6449641905957026, 144017000000, 
1.8496244198906064, 3.7402363342755747, 0.6448488021230953, 144119000000, 
1.8498255552400027, 3.7414122355821178, 0.6447336029275058, 144221000000, 
1.8500274346734897, 3.7425903764343995, 0.64461888024953, 144323000000, 
1.850623592042585, 3.7460619078865447, 0.6444139083708303, 144425000000, 
1.8518089353141656, 3.752946866184504, 0.6442343395178961, 144527000000, 
1.8535472459658524, 3.7630293605272978, 0.6446296651017109, 144629000000, 
1.8556085698596085, 3.7755081974891973, 0.6494885026130841, 144731000000, 
1.8574969657766733, 3.789132500565494, 0.6620269219231344, 144833000000, 
1.8589428835116173, 3.8026084573427266, 0.6740115106005652, 144935000000, 
1.8598616345441876, 3.8145799943742214, 0.685330965570009, 145037000000, 
1.8602487380175852, 3.822949384883045, 0.6963290845171581, 145139000000, 
1.8603285186838565, 3.827851957463977, 0.7071652269804724, 145241000000, 
1.8603080227354711, 3.830358209843751, 0.7130077029441284, 145343000000, 
1.8602874052299139, 3.831508348500858, 0.7129664172122688, 145445000000, 
1.8602673633861129, 3.832659044106853, 0.7137965704353404, 145513000000, 
1.8602479337684945, 3.8338311106858103, 0.7136472308876985, 145615000000, 
1.86022855744566, 3.8350044252013027, 0.7135447529948802, 145717000000, 
1.8602089114243068, 3.8361736742791073, 0.713533528897932, 145819000000, 
1.86018879550557, 3.837337671410708, 0.7135526677098405, 145921000000, 
1.8601256623414875, 3.8408162962608685, 0.7135730981499788, 146023000000, 
1.8599989829898242, 3.84769658585132, 0.7137396854105411, 146125000000, 
1.8598051641467583, 3.8569999004330815, 0.7153428986507406, 146227000000, 
1.8594979056958112, 3.866768193247609, 0.7199263922497788, 146329000000, 
1.8590809257422987, 3.8764356708515124, 0.7240217189684602, 146431000000, 
1.8585705406528277, 3.8858901143346194, 0.7274426351243299, 146533000000, 
1.8579956597164888, 3.8950363533281913, 0.7299948120379917, 146635000000, 
1.8573895981087942, 3.903840498649089, 0.731490066861679, 146737000000, 
1.8567838602024824, 3.912319188743932, 0.7318262693025178, 146839000000, 
1.856286922390195, 3.9193543171374445, 0.7309426230239187, 146941000000, 
1.856053616731989, 3.9228431436825284, 0.7296524777828514, 147043000000, 
1.8559787019699316, 3.92400064431299, 0.7295719726066789, 147111000000, 
1.8559036670465627, 3.9251564522054694, 0.7295008085282094, 147213000000, 
1.8558286043728647, 3.926308879877847, 0.7295293970666128, 147315000000, 
1.8557535386301294, 3.9274604468011116, 0.729551941614071, 147417000000, 
1.8556782241346206, 3.928615180978224, 0.7295551561393041, 147519000000, 
1.855457091339832, 3.932031801498154, 0.7294404734025042, 147621000000, 
1.8550749163815978, 3.9381457680526473, 0.7275014300759898, 147723000000, 
1.8547587003679251, 3.945268907484251, 0.7194824471811196, 147825000000, 
1.8545938591724764, 3.9523630886266417, 0.7116338134495592, 147927000000, 
1.8545857457908357, 3.9593893921593586, 0.7036057648751901, 148029000000, 
1.8547412126319702, 3.966294602636171, 0.6948516981126126, 148131000000, 
1.8550690638863416, 3.973046938695131, 0.6851344373019874, 148233000000, 
1.8555770303315162, 3.9796409527603744, 0.674383197397008, 148335000000, 
1.8562722923026491, 3.9860741452592396, 0.6625854922616542, 148437000000, 
1.8571612219077893, 3.9923450828638303, 0.6497347049272016, 148539000000, 
1.857782492077309, 3.9959673320106166, 0.6404860584505663, 148607000000, 
1.858985060069279, 4.001954104137299, 0.6258248316522036, 148709000000, 
1.8603910389627207, 4.00777541744117, 0.610114883543429, 148811000000, 
1.861286403755828, 4.010965206313134, 0.6000563292427836, 148913000000, 
1.861757358488492, 4.012548603150663, 0.5971449846931924, 149015000000, 
1.862551916312701, 4.015193261368, 0.5943668361736602, 149117000000, 
1.8639339485532194, 4.019440115394729, 0.5821717456621635, 149219000000, 
1.8659602780905833, 4.024870941584496, 0.5613176189144854, 149321000000, 
1.8684050418176736, 4.030513568191038, 0.5381412825470485, 149423000000, 
1.8711411049753248, 4.0359975175882585, 0.5149216006252813, 149525000000, 
1.8741542003314287, 4.041289268514793, 0.4911367395566763, 149627000000, 
1.877431462278365, 4.046363914439576, 0.46653801272221407, 149729000000, 
1.8809613493557564, 4.051203773407913, 0.4410913729721226, 149831000000, 
1.884732717724498, 4.055794151090641, 0.4148293431446848, 149933000000, 
1.8887316552058717, 4.060118990350886, 0.38777751797465015, 150035000000, 
1.8929420620812587, 4.064162054309931, 0.35995282147974844, 150137000000, 
1.8956133057722349, 4.066480338986698, 0.3418468407346499, 150205000000, 
1.9001304500730252, 4.070039041723751, 0.312838745121697, 150307000000, 
